gRNA_id,Gene,classification,DMSO_REP1,DMSO_REP2,DMSO_REP3,LFC_avg_DMSO,LFC_median_DMSO,base_RPM,base_RAW,KB_2000_REP1,KB_2000_REP2,KB_2000_REP3,LFC_avg_KB_2000,LFC_median_KB_2000,KB_4000_REP1,KB_4000_REP2,KB_4000_REP3,LFC_avg_KB_4000,LFC_median_KB_4000,Plasmid,LFC_avg_Plasmid,LFC_median_Plasmid,p_DMSO,FDR_DMSO,p_KB_2000,FDR_KB_2000,p_KB_4000,FDR_KB_4000,p_Plasmid,FDR_Plasmid
gRNA_CDK8_targ_637,CDK8,targeting,-0.7219110749068485,1.2040591860817318,-1.4923146994372931,-0.33672219608746995,-0.7219110749068485,32.366186928921834,1008.0,-3.8162602798505625,-0.46061398737746045,-3.6542239967529957,-2.6436994213270064,-3.6542239967529957,-4.964077338475501,-1.046927528240607,-3.268352850819715,-3.0931192391786073,-3.268352850819715,2.0265963136976306,2.0265963136976306,2.0265963136976306,0.23857291385446072,0.7330263989019786,0.055571957480507486,0.43172957519533955,0.07678524707722398,0.7731316758913774,0.03949605039496049,0.5924407559244074
gRNA_CDK8_targ_638,CDK8,targeting,-0.21651188475613772,0.2736373102059424,-2.8276604825942813,-0.9235116857148254,-0.21651188475613772,181.578161788743,4326.0,-3.4122447875575626,-4.547608024806208,-2.1526128024841986,-3.37082187161599,-3.4122447875575626,-3.645516108549339,-2.7754594874876197,-3.034044715337106,-3.1516734371246886,-3.034044715337106,0.6623975450846848,0.6623975450846848,0.6623975450846848,0.086718939201598,0.5143265752079507,0.015888887869525983,0.24645831752162461,0.07821848283206533,0.7731316758913774,0.414958504149585,0.6477053838355443
gRNA_CDK8_targ_639,CDK8,targeting,0.11883973258215522,-1.782388131810527,-2.72226456309731,-1.4619376541085607,-1.782388131810527,90.09873067713755,1923.0,-5.6444857172802845,-4.573697924914499,-4.051985515049207,-4.756723052414664,-4.573697924914499,-6.4131214653963795,0.41284222584786867,-5.405470407204881,-3.8019165489177973,-5.405470407204881,1.1444354620545127,1.1444354620545127,1.1444354620545127,0.02235020149544506,0.27887627788206837,0.0008178248644840722,0.042935805385413785,0.013162601355893564,0.4767125248144787,0.30266973302669736,0.8721871743196731
gRNA_CDK8_targ_640,CDK8,targeting,-1.2590220485033323,-3.11639698099149,-1.0827105069594811,-1.8193765121514345,-1.2590220485033323,78.36034738043924,947.0,-1.4027338006144634,-5.486107974425227,-0.8906529460959134,-2.5931649070452014,-1.4027338006144634,-1.927207544327988,1.1919052229211649,-4.26783635604593,-1.6677128924842508,-1.927207544327988,1.0511112945784857,1.0511112945784857,1.0511112945784857,0.010393694910362518,0.19434785688554573,0.019993401667494273,0.2674774638192374,0.2626040467175,0.8718567416290928,0.3648635136486351,0.8176311081763111
gRNA_CDK8_targ_641,CDK8,targeting,0.11585811693406223,0.16765151777886586,-0.5533603074520358,-0.08995022424636923,0.11585811693406223,59.33800936969002,1680.0,-3.1900404800881366,-0.059603950748101105,-0.39966618991571495,-1.2164368735839843,-0.39966618991571495,0.4531746657726501,2.577865648934202,1.9297503886278418,1.6535969011115645,1.9297503886278418,2.050737021217012,2.050737021217012,2.050737021217012,0.5616373286417411,0.9675033524084624,0.29646167339402846,0.8031763920836836,0.007271460569146254,0.5210922516560547,0.03949605039496049,0.5924407559244074
gRNA_CDK8_targ_642,CDK8,targeting,-0.9773728101684569,-1.1642855583198983,-1.5971075917725188,-1.246255320086958,-1.1642855583198983,191.3072834548772,3607.0,-6.262173230361737,-5.513163584169553,-5.154181203367565,-5.643172672632951,-5.513163584169553,-6.562432058046611,-5.411978227670803,-1.4633339183877505,-4.479248068035055,-5.411978227670803,0.26420143508028887,0.26420143508028887,0.26420143508028887,0.045560360923795444,0.3987244330097318,3.0974500509383625e-05,0.0056373590927078195,0.006881537878160213,0.36128073860341114,0.2287771222877712,0.4826596165731185
gRNA_CDK8_targ_643,CDK8,targeting,-0.6606183901481998,0.08583243786415133,-0.7860437773605115,-0.45360990988152,-0.6606183901481998,160.453250280131,2847.0,-4.982807732610749,-0.6506075825314465,-2.7604167128737673,-2.797944009338654,-2.7604167128737673,-0.45156592180913846,0.08420845631296717,-3.8451045934085766,-1.404154019634916,-0.45156592180913846,1.3209203875257984,1.3209203875257984,1.3209203875257984,0.2820158346056505,0.7733115243259517,0.03048115058133488,0.3188258279197097,0.36660671052207,0.894865506177361,0.19418058194180585,0.9565912973919999
gRNA_CDK8_targ_644,CDK8,targeting,-0.33501758027148915,-0.6119212505323588,-0.734618503968769,-0.5605191115908723,-0.6119212505323588,520.6525010441145,6587.0,-1.0464929973980603,-0.8062127503853561,-1.3315594407170883,-1.0614217295001682,-1.0464929973980603,-0.9569896508090723,-0.38570932312959066,-2.6917017967559933,-1.3448002568982187,-0.9569896508090723,0.5617900589004525,0.5617900589004525,0.5617900589004525,0.2336780898598819,0.7309306576267054,0.35121692796006077,0.8408761031810567,0.3882461544956712,0.9062750301777605,0.3351664833516647,0.5655157599196815
gRNA_CDK8_targ_645,CDK8,targeting,-1.4831693684061709,-0.5881145521769966,-1.9409441755071537,-1.3374093653634402,-1.4831693684061709,370.9530359479529,6582.0,-2.304077472561242,-1.603876148283521,-0.2673558510160539,-1.3917698239536058,-1.603876148283521,-4.165408033229396,-0.5406949160589696,-2.1359200224443673,-2.2806743239109113,-2.1359200224443673,0.9740344243103288,0.9740344243103288,0.9740344243103288,0.03686332192751871,0.3642210458455872,0.24788609219336535,0.7452318536997173,0.18152053488256562,0.8245441933933513,0.3817618238176182,0.8150110561462938
gRNA_CDK8_targ_646,CDK8,targeting,1.610181173865508,-0.012171122741835608,-1.503454288128643,0.031518587665009846,-0.012171122741835608,51.69599301147237,1610.0,0.2130773177706949,-2.6629161827592323,-0.04562710707258582,-0.8318219906870411,-0.04562710707258582,-5.368074366352049,0.6039919717295346,-0.34457199198268457,-1.7028847955350663,-0.34457199198268457,1.7323759966101446,1.7323759966101446,1.7323759966101446,0.13903716194279192,0.6863859893378336,0.44449762948527194,0.9031335835221854,0.2371607127576803,0.8571953097732148,0.09229077092290772,0.9401261366400674
gRNA_CDK8_targ_647,CDK8,targeting,1.0985172699126518,0.7561093934465214,-0.8086052636165953,0.3486737999141926,0.7561093934465214,125.09788122527722,1962.0,-6.1135268945849255,-2.9644791818260776,-1.8830253779014507,-3.653677151437485,-2.9644791818260776,-6.108304485888466,0.42789724417355657,-0.7816119642923396,-2.154006402002416,-0.7816119642923396,0.6220645466011966,0.6220645466011966,0.6220645466011966,0.12806337901213827,0.6571673396675516,0.003290269198028245,0.10506440825547193,0.12562856396778954,0.7833527990675011,0.38606139386061394,0.619969179552633
gRNA_CDK8_targ_648,CDK8,targeting,-0.09239493533042702,0.15204189397468582,-0.39295513776034213,-0.11110272637202778,-0.09239493533042702,538.5638425279001,9556.0,-0.9509794403167727,-0.5463157036652245,-0.7739577676192385,-0.7570843038670786,-0.7739577676192385,-0.9218849858394568,0.29993101133421207,-2.0827473442166524,-0.9015671062406323,-0.9218849858394568,0.2092645238040616,0.2092645238040616,0.2092645238040616,0.5712982682425798,0.9746111601607356,0.49218402696512686,0.9335988399732961,0.5093870482441685,0.9512275004979103,0.19178082191780824,0.4316254277292799
gRNA_CDK8_targ_649,CDK8,targeting,-1.385076537134299,0.013036114420841214,-0.7732500478884402,-0.715096823533966,-0.7732500478884402,308.6203015574279,5476.0,-2.421401938295846,0.5549970252394048,-0.4602037597639238,-0.775536224273455,-0.4602037597639238,-0.8749010614752839,0.9165687357158484,0.3571456033533026,0.1329377591979557,0.3571456033533026,0.17234466133029652,0.17234466133029652,0.17234466133029652,0.16601009242629194,0.653662852076883,0.45630056740352554,0.9115159996723149,0.2862705496772685,0.9999981736381849,0.16328367163283675,0.38527607913365974
gRNA_CDK8_targ_650,CDK8,targeting,-0.32811335457168533,-0.894537317858996,-0.3299103464931744,-0.5175203396412852,-0.3299103464931744,940.5780889969318,17728.0,-1.1513309989615845,0.030478476367582056,-1.299746027359155,-0.8068661833177192,-1.1513309989615845,0.12514380252858867,-0.9585185057736474,-0.8779694361873914,-0.5704480464774834,-0.8779694361873914,0.07605170245308247,0.07605170245308247,0.07605170245308247,0.26684825914353977,0.7597050507652081,0.45841828185875844,0.9122145383742771,0.6253456981350543,0.9778695414461088,0.13238676132386765,0.33526517478122325
gRNA_CDK8_targ_651,CDK8,targeting,1.0651337217135683,0.2836325141567254,-0.4809716356822626,0.28926486672934376,0.2836325141567254,405.8954367817012,7202.0,0.5074748842355697,0.5833129458192258,-0.3332639305517496,0.2525079665010153,0.5074748842355697,0.6080348886847314,-0.4137819048893752,-0.25866601478424917,-0.021471010329630984,-0.25866601478424917,0.6012527240192584,0.6012527240192584,0.6012527240192584,0.21547922754989196,0.8369778974991394,0.25122768808640844,0.9999999893365348,0.3821673979563103,0.9999981736381849,0.36396360363963604,0.5982062841277582
gRNA_CDK8_targ_652,CDK8,targeting,0.6595570141037386,0.292049682895085,0.47496736840953524,0.4755246884694529,0.47496736840953524,208.58209354194068,5007.0,-2.963599596749476,-1.1708681949801627,0.20267269616803535,-1.3105983651872013,-1.1708681949801627,-3.2721072525235884,0.6755900311375344,0.745750351825272,-0.6169222898535939,0.6755900311375344,1.0996083362299336,1.0996083362299336,1.0996083362299336,0.18419230306077167,0.7890425882035467,0.2638692598570179,0.7674885422651074,0.3240947772554796,0.9646352419923709,0.3425657434256575,0.8333651314534286
gRNA_CDK8_targ_653,CDK8,targeting,-0.177526048115091,0.3307914578197918,0.17154136898071123,0.10826892622847067,0.17154136898071123,531.7250182330545,8400.0,-2.239402586019438,-2.5227276973215482,-0.11736313037488459,-1.626497804571957,-2.239402586019438,-0.9217690538616925,0.15497215506965767,-0.8138089627184071,-0.5268686205034806,-0.8138089627184071,0.03582021607703894,0.03582021607703894,0.03582021607703894,0.4856102125718461,1.0,0.18567393139839017,0.6799467919577014,0.6065969945109608,0.9841792493256668,0.12418758124187576,0.3247433877301924
gRNA_CDK8_targ_654,CDK8,targeting,0.4065725750487248,-0.6483448560767188,-1.41503735346678,-0.5522698781649247,-0.6483448560767188,802.1535339786104,14233.0,-0.28112419129256405,0.8652662517557566,-1.5237025020845616,-0.3131868138737897,-0.28112419129256405,-1.4846278952335066,1.3095382011807402,0.06115897197236091,-0.03797690736013517,0.06115897197236091,0.06895041949866314,0.06895041949866314,0.06895041949866314,0.22473030235549568,0.7233176042718913,0.4186062131560791,0.9911625561052243,0.27044298529473326,0.9999981736381849,0.13238676132386765,0.33526517478122325
gRNA_CDK8_targ_655,CDK8,targeting,-0.023077081881282477,-0.5959510574441839,-1.372519368014497,-0.663849169113321,-0.5959510574441839,808.4161590371676,14743.0,-1.0319256102825345,-0.8605991836462547,-0.9362650324669407,-0.9429299421319101,-0.9362650324669407,-2.602870369896601,0.3428896550738868,0.12817249371606204,-0.7106027403688842,0.12817249371606204,0.14407329876858985,0.14407329876858985,0.14407329876858985,0.1887036845183298,0.6841448323174506,0.3981774427233264,0.8817499716402655,0.5153365450255787,0.9646352419923709,0.16328367163283675,0.38527607913365974
gRNA_CDK8_targ_656,CDK8,targeting,-2.151534444424913,-1.737814554556598,-3.1138466443856454,-2.334398547789052,-2.151534444424913,469.99659252470417,8477.0,-3.5329578498861047,-2.0859505566955305,-0.72421735549744,-2.1143752540263585,-2.0859505566955305,0.10366685476879701,-2.205633013742192,-1.6899451340412748,-1.2639704310048898,-1.6899451340412748,0.4813935574602546,0.4813935574602546,0.4813935574602546,0.00284383854200587,0.08259233212421302,0.10473171447353839,0.5548538301880669,0.40175717953631107,0.9062750301777605,0.3065693430656934,0.5317244641482485
gRNA_CDK8_targ_657,CDK8,targeting,0.1251071269854689,0.13889072246484213,-0.45932547536572504,-0.06510920863847135,0.1251071269854689,289.8588140165561,5490.0,-1.5155542095248005,-1.228030334616209,-1.568205005577138,-1.4372631832393825,-1.5155542095248005,1.0064197118350964,-0.02894915121166497,-0.7873231409170973,0.0633824732354447,-0.02894915121166497,0.22839236222444123,0.22839236222444123,0.22839236222444123,0.6015312194233708,0.9972510376822311,0.2235302063232601,0.7355020617911842,0.3165851113761219,0.9999981736381849,0.2206779322067793,0.4826596165731185
gRNA_CDK8_targ_658,CDK8,targeting,1.2478612065828112,0.8961895623066977,0.7277097291004224,0.957253499329977,0.8961895623066977,183.8579229712365,5726.0,-2.4090407235538347,-1.3753932354630936,-0.13686828117536584,-1.3071007467307647,-1.3753932354630936,0.8749189419696509,0.7997644518091727,0.5104081453734841,0.7283638463841026,0.7997644518091727,0.20249232812565732,0.20249232812565732,0.20249232812565732,0.02427679120116437,0.27056413766086973,0.2746189395382279,0.7801349687194195,0.12589626449632155,0.9999981736381849,0.1849815018498151,0.4218876357978239
gRNA_CDK8_targ_659,CDK8,targeting,-0.7320929947175688,-0.20554874255279124,-2.471506405040166,-1.1363827141035088,-0.7320929947175688,305.2495475041609,3689.0,-0.9852580336019721,-1.9048068798188784,-1.489230393571216,-1.4597651023306888,-1.489230393571216,-1.1762558976377275,-1.4778308276114496,-2.1346282264547134,-1.5962383172346302,-1.4778308276114496,0.30615904208033634,0.30615904208033634,0.30615904208033634,0.05941544134890997,0.4515940215577342,0.21406135321895603,0.721864897693012,0.30524474255379097,0.8906341128757899,0.25687431256874305,0.4935435659973825
gRNA_CDK8_targ_660,CDK8,targeting,-0.4270064671516729,0.30687777776340525,-0.4695476516360795,-0.19655878034144902,-0.4270064671516729,120.34570298571332,3748.0,-2.701460543437187,-2.6475273067624983,1.7496040389867207,-1.1997946037376548,-2.6475273067624983,-2.037475394570826,-1.4162361218817825,-5.000310979015918,-2.818007498489509,-2.037475394570826,1.1589178701977114,1.1589178701977114,1.1589178701977114,0.48148217286138884,0.9378171602761483,0.2127329301141947,0.7208834796788126,0.10345059791974147,0.7775921548433052,0.28617138286171395,0.8823110445858989
gRNA_CDK8_targ_661,CDK8,targeting,-0.07088585105573258,0.01861875604414339,0.11066712806130953,0.019466677683240112,0.01861875604414339,833.8271295730726,14795.0,-0.8524416685160633,-0.4544185189450986,-0.27019995123927193,-0.5256867129001446,-0.4544185189450986,-1.2516479653143506,-1.1523964578605321,-0.5911819822724844,-0.998408801815789,-1.1523964578605321,-0.29945593544217763,-0.29945593544217763,-0.29945593544217763,0.6054278086035694,1.0,0.6095078839499253,0.9820112026179195,0.4842005249314838,0.9401617589352425,0.02499750024997499,0.09584715685734792
gRNA_CDK8_targ_662,CDK8,targeting,0.053965617437883175,0.04355903324599796,-0.32447101275677187,-0.07564878735763024,0.04355903324599796,74.9431352104202,1552.0,-4.39868942801826,-5.321582279312699,-1.8873867535036581,-3.8692194869448726,-4.39868942801826,-5.550107624791439,-2.2035632753440817,-2.142501406107901,-3.2987241020811404,-2.2035632753440817,1.5034854807793414,1.5034854807793414,1.5034854807793414,0.6223288500689912,1.0,0.0037618148803362297,0.11189927592905068,0.05614581386313694,0.7585983853780669,0.15598440155984403,0.9654107902992691
gRNA_CDK8_targ_663,CDK8,targeting,-0.3301914693250862,0.3864449432121909,-0.9418171510509867,-0.29518789238796067,-0.3301914693250862,145.39096668071235,4288.0,-1.557831640979659,-1.6595907195837776,2.580136623972136,-0.2124285788637669,-1.557831640979659,-3.26017832277135,-2.019753106601918,-3.121833961292118,-2.8005884635551284,-3.121833961292118,0.9929160859447921,0.9929160859447921,0.9929160859447921,0.3942412584333239,0.8894864756388218,0.10899922224455683,0.8870980235741889,0.10258594536140977,0.7775921548433052,0.3817618238176182,0.8150110561462938
gRNA_CDK8_targ_664,CDK8,targeting,-0.6004071946229125,0.0462018354403785,-0.06600252813053875,-0.2067359624376909,-0.06600252813053875,837.5537868899746,10587.0,0.7709957004496407,0.5942339942714208,0.620136713616404,0.6617888027791551,0.620136713616404,-0.018588936018660185,-0.5900825144425301,0.7653422750019577,0.05222360818025581,-0.018588936018660185,0.02838806781067951,0.02838806781067951,0.02838806781067951,0.48306298998894903,0.9378171602761483,0.12302657792451152,0.8930364135393695,0.33001956143051875,0.9999981736381849,0.12418758124187576,0.3247433877301924
gRNA_CDK8_targ_665,CDK8,targeting,-0.3809136513461204,0.8074110660946963,0.5662849914403857,0.3309274687296539,0.5662849914403857,556.7433682148568,7306.0,-1.5493889861966752,1.382193337222152,0.7704696916513006,0.2010913475589258,0.7704696916513006,-0.809136010316376,-3.7132205209618943,-4.374602254853642,-2.9656529287106372,-3.7132205209618943,-0.5267145330953193,-0.5267145330953193,-0.5267145330953193,0.21204122528938993,0.8293302937536312,0.17059071209808144,0.9885910717403678,0.09150719091237217,0.7731316758913774,0.0070992900709929,0.0318244037665199
gRNA_CDK8_targ_666,CDK8,targeting,0.21875589244729338,-0.6646857254917314,-0.07763221073567089,-0.1745206812600363,-0.07763221073567089,376.8707006052813,11139.0,-0.5253237994767205,-1.5131276218990048,-0.5708253590702195,-0.8697589268153149,-0.5708253590702195,0.6242400912223032,-1.7489845275147233,-3.2291761249437436,-1.451306853745388,-1.7489845275147233,-0.10175680200666412,-0.10175680200666412,-0.10175680200666412,0.49505940821810124,0.9437500069647649,0.43539152970756645,0.901942421642503,0.3276016356295891,0.8906341128757899,0.07169283071692831,0.22342628750823545
gRNA_CDK8_targ_667,CDK8,targeting,-1.1262384796891949,-0.5355660638270867,0.85771459767028,-0.2680299819486672,-0.5355660638270867,362.06460695488346,8667.0,-0.6156295266007409,0.9992452871885458,0.33457033011726867,0.23939536356835786,0.33457033011726867,-3.652646530603322,-0.9607148360111668,-1.0002573657497968,-1.8712062441214288,-1.0002573657497968,0.4314779481651916,0.4314779481651916,0.4314779481651916,0.30746825526332955,0.7987799288936523,0.2423288458524246,0.9999999893365348,0.23143530674087304,0.8571953097732148,0.2726727327267274,0.49993053078842564
