gRNA_id,Gene,classification,DMSO_REP1,DMSO_REP2,DMSO_REP3,LFC_avg_DMSO,LFC_median_DMSO,base_RPM,base_RAW,KB_2000_REP1,KB_2000_REP2,KB_2000_REP3,LFC_avg_KB_2000,LFC_median_KB_2000,KB_4000_REP1,KB_4000_REP2,KB_4000_REP3,LFC_avg_KB_4000,LFC_median_KB_4000,T0_REP1,T0_REP2,T0_REP3,LFC_avg_T0,LFC_median_T0,p_DMSO,FDR_DMSO,p_KB_2000,FDR_KB_2000,p_KB_4000,FDR_KB_4000,p_T0,FDR_T0
gRNA_CDK8_targ_619,CDK8,targeting,-0.16781161696867772,-0.9875553547161968,-1.7401038501460697,-0.9651569406103148,-0.9875553547161968,164.23773465912484,2899.0,-1.732548295408172,-1.7909783025050352,-2.115579799454825,-1.8797021324560106,-1.7909783025050352,-1.8283680622798293,1.0545431356230843,-1.083912208477566,-0.619245711711437,-1.083912208477566,-2.6100454588670106,-1.045186564615884,-1.7357385739294515,-1.7969901991374488,-1.7357385739294515,0.4796567912113717,1.0,0.36361382886728244,1.0,0.17517764644940012,0.5200447554435287,0.03319716906410789,0.35526866024426695
gRNA_CDK8_targ_620,CDK8,targeting,-0.6226700303880912,-1.0902826904182474,-1.999904936771561,-1.2376192191926332,-1.0902826904182474,256.80912425312624,4533.0,-2.702896810670231,-1.8474993401996567,-2.295300787793789,-2.281898979554559,-2.295300787793789,-2.6522708307321268,-0.5189825569021211,-6.413217555897119,-3.194823647843789,-2.6522708307321268,-0.5006736714043528,-0.24620960767047445,-1.5986248228833637,-0.7818360339860636,-0.5006736714043528,0.3391552390945249,1.0,0.227518322788317,0.840493939393918,0.173291962218314,0.9116518354458572,0.5193773858298723,0.8119833883395885
gRNA_CDK8_targ_621,CDK8,targeting,-1.296248033892839,-1.6510700589803047,-2.8104733545942975,-1.9192638158224806,-1.6510700589803047,406.8268963736376,7181.0,-4.951443461563232,-3.906256854377264,-2.2612759978435264,-3.7063254379280077,-3.906256854377264,-4.223403134445386,-1.2753268486766807,-3.8625696390199473,-3.120433207380671,-3.8625696390199473,-1.8756467372657237,-1.0649983818363138,-0.38369098568004006,-1.1081120349273592,-1.0649983818363138,0.13044911701641462,0.7858292284489395,0.05909905768654122,0.4682229049507771,0.186783137045236,0.9241175977924878,0.28309062912871874,0.9830642024615096
gRNA_CDK8_targ_622,CDK8,targeting,-1.5420457400368344,-0.6552216487175758,-1.5590700708302236,-1.2521124865282112,-1.5420457400368344,323.37667796974284,5708.0,-3.4739342833706974,-3.5423056809090325,-1.0850030603300052,-2.7004143415365784,-3.4739342833706974,-6.6914775130821775,1.1410349842588707,-5.254398548127641,-3.601613692316983,-5.254398548127641,-0.6733758103652316,-0.2841130013923076,-1.3954461533514873,-0.7843116550363423,-0.6733758103652316,0.3647822584810535,1.0,0.16543644874100186,0.7489908873348841,0.08902012099772529,0.7315352184028489,0.5522115338584446,0.8655758962233799
gRNA_CDK8_targ_623,CDK8,targeting,-1.227050259688349,-4.429843018373896,-1.0450898790092382,-2.2339943856904942,-1.227050259688349,166.95709004499514,2947.0,-1.8377877972959302,0.383364078414606,-0.34348656714670045,-0.5993034286760083,-0.34348656714670045,-0.7896444925662378,0.6486349924022599,-0.6247206499775251,-0.255243383380501,-0.6247206499775251,-0.20732834753367183,0.015216722433699046,-1.1451012329373824,-0.4457376193457851,-0.20732834753367183,0.06349535319386032,0.5451016170416311,0.2920016817689216,0.7188138784753435,0.16270304634516286,0.49872704216073505,0.29353554754404226,0.547371615297292
gRNA_CDK8_targ_624,CDK8,targeting,-2.385895217858075,-1.787029208383578,-4.437483024298007,-2.870135816846553,-2.385895217858075,375.3843497245123,6626.0,-5.440972238421493,-4.224316720803401,-4.032349460665355,-4.565879473296749,-4.224316720803401,-4.468275193001157,-0.37237020445894387,-4.358398170361275,-3.0663478559404584,-4.358398170361275,-2.1709702937875894,-3.1627447439945717,-1.578030018180764,-2.3039150186543083,-2.1709702937875894,0.016679881093067575,0.2647446243260144,0.019132090150425808,0.254327303895232,0.18688835945033708,0.9241175977924878,0.004980818157282923,0.09390480957864093
gRNA_CDK8_targ_625,CDK8,targeting,-0.15689618483679654,-1.010071012386684,-2.137856250999466,-1.1016078160743155,-1.010071012386684,250.5772681605068,4423.0,-4.953930476616044,-3.4296674705838326,-4.516375610624311,-4.299991185941397,-4.516375610624311,-2.345665612520224,-2.018246396605716,-7.199603626385702,-3.854505211837214,-2.345665612520224,-0.9784244869869603,-1.6037085955601857,-0.4997541339565275,-1.0272957388345578,-0.9784244869869603,0.3879035731326327,1.0,0.030766155055379843,0.3346279015983544,0.06554477999153337,0.6829666006751377,0.3694900469059453,0.9841606250974893
gRNA_CDK8_targ_626,CDK8,targeting,-1.0330726898416611,-1.4283104409617255,-2.4495809121319523,-1.6369880143117796,-1.4283104409617255,316.1250636074221,5580.0,-6.304948843220112,-4.813894935510105,-5.172631113471305,-5.43049163073384,-5.172631113471305,-6.155394311118868,-2.1496289876403725,-3.8484037365823034,-4.051142345113848,-3.8484037365823034,-3.5330181355651087,-4.235362221266351,-2.2802761013052777,-3.3495521527122456,-3.5330181355651087,0.19952209597213877,0.9341420520100967,0.005111903579599297,0.11629580643588398,0.08519022314585371,0.7375201125108272,9.616304071495561e-05,0.003918285091818341
gRNA_CDK8_targ_627,CDK8,targeting,-2.3923751739865358,-0.12599450063052836,-1.3375373657940728,-1.2853023468037124,-1.3375373657940728,180.3272540255241,3183.0,-4.387361379923536,-2.6067095883990166,-4.250591201754508,-3.74822072335902,-4.250591201754508,-4.976443501639949,-2.000007186459377,-0.6776723085721922,-2.551374332223839,-2.000007186459377,0.2861295907659308,0.12424664165356965,0.4149536725631743,0.27510996832755824,0.2861295907659308,0.31667663572846527,1.0,0.0507072906933829,0.4312489208502658,0.2799557558815307,1.0,0.014269513526752252,0.05228962674903846
gRNA_CDK8_targ_628,CDK8,targeting,-2.544359252245601,-1.8657251238910246,-2.477732157856583,-2.2959388446644025,-2.477732157856583,525.5154283194349,9276.0,-1.6260812605659185,-3.852579781573422,-2.86209204746376,-2.7802510298677006,-2.86209204746376,-3.724299424883052,-2.13431107719577,-3.308122489942126,-3.0555776640069823,-3.308122489942126,-0.6863724837128578,-1.2500645725415116,-1.040806409073356,-0.9924144884425751,-1.040806409073356,0.05919848530527493,0.519652298660452,0.13807574474014714,0.6872800814103407,0.18345609930648557,0.9206738363743431,0.4454850378867079,1.0
gRNA_CDK8_targ_629,CDK8,targeting,-0.387673679015794,-0.36064929105227783,-1.7719188270523278,-0.8400805990401331,-0.387673679015794,358.6149915116455,6330.0,-3.0006021116730266,-4.659583874962868,-1.8515960607362254,-3.170594015790707,-3.0006021116730266,-5.342359642736691,-0.0023318454681638657,-0.9085795269228532,-2.084423671709236,-0.9085795269228532,-0.11067447785180803,-0.1275906175524219,0.03391886160343273,-0.0681154112669324,-0.11067447785180803,0.5421185824939945,0.9816041194894108,0.09838435821635182,0.5801064750121824,0.39764544882368086,0.8850740210576936,0.11460752545000508,0.28057388719250437
gRNA_CDK8_targ_630,CDK8,targeting,-2.0980170380804304,-1.930292667323525,-2.2915616759288286,-2.106623793777595,-2.0980170380804304,253.07001059755456,4467.0,-6.587255513215102,-5.59998334908519,-2.419831227787788,-4.869023363362693,-5.59998334908519,-6.618032922407139,-6.490313134523827,-6.848917117422547,-6.652421058117838,-6.618032922407139,-2.7136236909539364,-1.9279408454884674,-1.9006810565228365,-2.1807485309884136,-1.9279408454884674,0.0750465693925744,0.5891365506796464,0.007200657903793246,0.1424509327032139,0.004809921520998465,0.30880329921389127,0.006658008714775786,0.11726430777715294
gRNA_CDK8_targ_631,CDK8,targeting,-2.2189957647647,-1.8400689882381174,-3.449800638944958,-2.5029551306492586,-2.2189957647647,353.51620016313865,6240.0,-7.311519624052044,-5.9456354530417626,-7.837383357746077,-7.031512811613294,-7.311519624052044,-8.042198027637601,-1.4179444104612946,-4.599066954860514,-4.68640313098647,-4.599066954860514,-3.655124084443254,-1.468706170767169,-1.8167165890603953,-2.31351561475694,-1.8167165890603953,0.03567893929407784,0.4075460429825628,1.5427578301071495e-06,0.0002632330547620324,0.016256156834022054,0.45731887565656765,0.006094018921169563,0.1094517872025849
gRNA_CDK8_targ_632,CDK8,targeting,-2.0048927634575815,-1.3454756265887504,-2.37753520636259,-1.909301198802974,-2.0048927634575815,309.1000621939238,5456.0,-2.6688072944353096,-7.560989327645241,-5.971466041352495,-5.400420887811015,-5.971466041352495,-3.8100609703568518,-7.021742734328621,-6.875012246198594,-5.902271983628022,-6.875012246198594,-3.2977889852711018,0.34046115056625703,-0.9336326959199095,-1.2969868435415848,-0.9336326959199095,0.1181285558242147,0.7381081693853043,0.0011302663360348757,0.04531154749286931,0.009523734968692707,0.3823499480078101,0.07417577259820651,0.5672264963392263
gRNA_CDK8_targ_633,CDK8,targeting,-3.303289348541956,-3.5229377566366993,-2.36461527772112,-3.0636141276332585,-3.303289348541956,222.02403660886867,3919.0,-6.008808361915103,-2.4275286783792356,-1.4171947028216414,-3.28451058103866,-2.4275286783792356,-7.232659271144007,-0.37193258287459463,-3.2005299533266465,-3.601707269115083,-3.2005299533266465,-2.61131059956855,-3.901821592587872,-1.7974752507921812,-2.7702024809828676,-2.61131059956855,0.01231091250329566,0.2168309105419171,0.07758782615670165,0.5166213790434037,0.07986230849645073,0.7301861722269276,0.0006725758112771303,0.018891468621929707
gRNA_CDK8_targ_634,CDK8,targeting,-1.4840675550343427,-0.7381390820160947,-2.6268158865068374,-1.6163408411857583,-1.4840675550343427,280.49017740508003,4951.0,-6.344693736046507,-2.259318899456521,-2.6245063724014166,-3.742839669301482,-2.6245063724014166,-7.064003384427307,-0.8687631785669524,-5.135957396318163,-4.356241319770807,-5.135957396318163,-1.5274341968419969,-1.1359391959918554,-1.653233560880028,-1.4388689845712934,-1.5274341968419969,0.2060358000835103,0.946932212505022,0.03478219381735835,0.3529150939834491,0.04943809098168875,0.630485460780058,0.14207498438032348,0.8377207502338727
gRNA_CDK8_targ_635,CDK8,targeting,-1.9042673798442795,-0.959952206350065,-3.4595742137525853,-2.107931266648977,-1.9042673798442795,323.82990386738794,5716.0,-2.2781383541120794,-3.6124530693365386,-1.900717075396104,-2.5971028329482406,-2.2781383541120794,-2.4758161966863916,-1.726116097727971,-2.3449020771239515,-2.1822781238461046,-2.3449020771239515,-0.22271084401809335,-0.14576159218117699,-1.0588096880841866,-0.4757607080944857,-0.22271084401809335,0.07395026049097674,0.5885837059485903,0.18069209378958892,0.7800007015064278,0.34876704430126515,1.0,0.3486167651834223,0.614377606739919
gRNA_CDK8_targ_636,CDK8,targeting,-1.2238234698088937,-1.1167613721822673,-2.291474908091077,-1.5440199166940793,-1.2238234698088937,540.3019232301048,9537.0,-6.240562217075959,-1.7071635285177238,-2.0288330126537035,-3.325519586082462,-2.0288330126537035,-5.276172214620334,-0.581482698169814,-0.4333414298880699,-2.096998780892739,-0.581482698169814,-0.08018108723657277,0.056580215896766005,-0.13068531024449978,-0.05142872719476885,-0.08018108723657277,0.22889830229752203,1.0,0.06865482326425308,0.4893672780976786,0.40316417870473986,0.9353869430170599,0.10603997362323062,0.2654907339870588
gRNA_CDK8_targ_637,CDK8,targeting,-2.7485073886044793,-0.822537127615899,-3.518911013134924,-2.363318509785101,-2.7485073886044793,134.9480110238135,2382.0,-5.842856593548193,-2.4872103010750912,-5.680820310450627,-4.670295735024637,-5.680820310450627,-6.990673652173132,-3.073523841938238,-5.294949164517345,-5.1197155528762375,-5.294949164517345,-2.0967974207482887,-1.2280595230025069,-2.0265963136976306,-1.7838177524828087,-2.0265963136976306,0.04849437723708653,0.46300603834273335,0.01385574677776595,0.20675282012021529,0.02325458633474277,0.4963183120352175,0.05026448466054207,0.4534210612009655
gRNA_CDK8_targ_638,CDK8,targeting,-0.8789094298408225,-0.3887602348787426,-3.490058027678966,-1.5859092307995104,-0.8789094298408225,287.96840471622335,5083.0,-4.074642332642247,-5.2100055698908925,-2.8150103475688835,-4.033219416700674,-4.074642332642247,-4.307913653634024,-3.437857032572304,-3.696442260421791,-3.814070982209373,-3.696442260421791,-2.2037204986951147,-0.23926232914128012,-0.6623975450846848,-1.0351267909736932,-0.6623975450846848,0.17857405325868758,0.885882264921743,0.0316227726579891,0.337876548120688,0.09645631034992108,0.7798415089376961,0.29600576632837916,0.8840725316687037
gRNA_CDK8_targ_639,CDK8,targeting,-1.0255957294723577,-2.92682359386504,-3.866700025151823,-2.6063731161630734,-2.92682359386504,200.3824999963176,3537.0,-6.788921179334797,-5.718133386969011,-5.1964209771037195,-5.901158514469176,-5.718133386969011,-7.557556927450893,-0.7315932362066443,-6.549905869259393,-4.946352010972309,-6.549905869259393,-0.3307818681901085,-3.200337392281276,-1.1444354620545127,-1.558518240841966,-1.1444354620545127,0.02866025001340947,0.3572716097562002,0.001161834551099213,0.04531154749286931,0.01871603094600849,0.48175689315648385,0.0502212696878931,0.4534210612009655
gRNA_CDK8_targ_640,CDK8,targeting,-2.3101333430818185,-4.1675082755699755,-2.133821801537967,-2.8704878067299204,-2.3101333430818185,163.444589338246,2885.0,-2.4538450951929494,-6.537219269003713,-1.9417642406743993,-3.6442762016236867,-2.4538450951929494,-2.978318838906474,0.140793928342679,-5.318947650624415,-2.7188241870627365,-2.978318838906474,-1.051111294578486,-2.4506725563789806,-0.7652684264502536,-1.4223507591359068,-1.051111294578486,0.015095199139225891,0.24825237138606437,0.03806980704377165,0.37251101515948604,0.23512065185224265,0.9912315761553577,0.12118982074925673,0.7532213960658154
gRNA_CDK8_targ_641,CDK8,targeting,-1.9348789042829495,-1.883085503438146,-2.6040973286690474,-2.140687245463381,-1.9348789042829495,248.9909775187491,4395.0,-5.240777501305148,-2.1103409719651127,-2.4504032111327265,-3.2671738948009956,-2.4504032111327265,-1.5975623554443616,0.5271286277171903,-0.12098663258917002,-0.39714012010544714,-0.12098663258917002,-2.6718984170903513,-1.3855470089579196,-2.050737021217012,-2.036060815755094,-2.050737021217012,0.07502018160259834,0.5891365506796464,0.08338818420110367,0.5369097709174835,0.18879547103753416,0.5425385641394403,0.0157941543867314,0.22813778558612025
gRNA_CDK8_targ_642,CDK8,targeting,-1.2415742452487457,-1.4284869934001871,-1.8613090268528076,-1.5104567551672468,-1.4284869934001871,229.95548981765705,4059.0,-6.526374665442026,-5.777365019249841,-5.418382638447854,-5.907374107713241,-5.777365019249841,-6.8266334931269,-5.676179662751092,-1.7275353534680395,-4.743449503115344,-5.676179662751092,-2.3483834046400203,-0.17702541534167848,-0.264201435080289,-0.9298700850206626,-0.264201435080289,0.23547572321442561,1.0,0.0020292288707015518,0.06796254656548543,0.03783553783632676,0.6111894573560477,0.3165708464596413,0.741379721498329
gRNA_CDK8_targ_643,CDK8,targeting,-1.9815387776739983,-1.2350879496616471,-2.10696416488631,-1.7745302974073187,-1.9815387776739983,402.3512906343928,7102.0,-6.303728120136547,-1.971527970057245,-4.081337100399566,-4.118864396864453,-4.081337100399566,-1.772486309334937,-1.2367119312128314,-5.166024980934376,-2.7250744071607147,-1.772486309334937,-4.443158270884957,-1.3209203875257984,-0.7997451439268088,-2.1879412674458547,-1.3209203875257984,0.1437002808024917,0.8364643210891308,0.02256527728450808,0.285200032345866,0.2502278053768508,1.0,0.0008699318555662065,0.023057417142677127
gRNA_CDK8_targ_644,CDK8,targeting,-0.8968076391719418,-1.1737113094328113,-1.2964085628692217,-1.1223091704913248,-1.1737113094328113,769.0110418292379,13574.0,-1.6082830562985133,-1.3680028092858085,-1.893349499617541,-1.623211788400621,-1.6082830562985133,-1.518779709709525,-0.9474993820300435,-3.2534918556564456,-1.9065903157986714,-1.518779709709525,-0.4958537233781404,-1.3589148043159556,-0.5617900589004525,-0.8055195288648495,-0.5617900589004525,0.43432042452381514,1.0,0.45582378079405905,1.0,0.4530720715608699,1.0,0.5627413976952191,0.8778921202998016
gRNA_CDK8_targ_645,CDK8,targeting,-2.4572037927165,-1.5621489764873255,-2.9149785998174824,-2.311443789673769,-2.4572037927165,729.6370419713242,12879.0,-3.278111896871571,-2.57791057259385,-1.2413902753263826,-2.3658042482639345,-2.57791057259385,-5.139442457539725,-1.5147293403692985,-3.109954446754696,-3.25470874822124,-3.109954446754696,-0.8103793410723991,-0.9740344243103287,-1.421622719151613,-1.0686788281781137,-0.9740344243103287,0.06454572970766169,0.549293212120303,0.22178414371786234,0.8330239750588591,0.15665256848104026,0.8891091724599581,0.35946033998278576,1.0
gRNA_CDK8_targ_646,CDK8,targeting,-0.12219482274463678,-1.7445471193519804,-3.235830284738788,-1.700857408945135,-1.7445471193519804,174.09539793290466,3073.0,-1.51929867883945,-4.3952921793693775,-1.7780031036827306,-2.564197987297186,-1.7780031036827306,-7.100450362962194,-1.1283840248806103,-2.0769479885928295,-3.435260792145211,-2.0769479885928295,-3.896553666707038,-0.4605490609909379,-1.7323759966101446,-2.0298262414360404,-1.7323759966101446,0.15602891328130902,0.8519178665159474,0.19662076735182676,0.7989116014850732,0.11296011058785022,0.8034359158798741,0.011147014180035707,0.17389342120855705
gRNA_CDK8_targ_647,CDK8,targeting,0.47645272331145533,0.134044846845325,-1.4306698102177922,-0.27339074668700397,0.134044846845325,193.0742323967911,3408.0,-6.735591441186123,-3.586543728427274,-2.5050899245026472,-4.275741698038681,-3.586543728427274,-6.730369032489663,-0.19416730242764005,-1.403676510893536,-2.776070948603613,-1.403676510893536,-0.24866496149365439,-2.0496874926478106,-0.6220645466011966,-0.9734723335808871,-0.6220645466011966,0.14619659276081923,0.38887206644798633,0.014649671764493364,0.20856725140465573,0.2249097795422423,0.9792474201310918,0.34452835422129185,0.8736675640990222
gRNA_CDK8_targ_648,CDK8,targeting,-0.3016594591344887,-0.05722262982937609,-0.6022196615644038,-0.3203672501760895,-0.3016594591344887,622.7890366015038,10993.0,-1.1602439641208346,-0.7555802274692863,-0.9832222914233004,-0.9663488276711405,-0.9832222914233004,-1.1311495096435187,0.0906664875301502,-2.2920118680207144,-1.1108316300446943,-1.1311495096435187,-0.505292157718312,-0.2092645238040617,0.21519814567674078,-0.16645284528187765,-0.2092645238040617,0.3433549448422526,0.7106588320086047,0.5699469365788552,1.0,0.4234014589725237,0.8303778613469753,0.13528585338514337,0.3156669912320012
