unique_id,Reads_in_input,Reads_lowqual,Reads_aligned_all_amplicons,Reads_aligned_WT,Reads_aligned_HDR,Reads_unaligned,WT,correct_edit,target_base_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,corr_perc,target_base_edit_perc,WT_perc,byproduct_all_perc,byproduct_INDEL_perc,byproduct_sub_perc,byproduct_ambiguous_perc
gRNA_CDK19_targ_6324_3901,5438,0,5438,2994,2023,421,236,15,2023,5187,3,4759,425,0.2758367046708349,37.201176903273264,4.339830820154469,95.38433247517469,0.055167340934166975,87.51379183523355,7.815373299006987
gRNA_CDK19_targ_6325_3902,7220,0,7220,923,4566,1731,871,3888,4566,2461,11,718,1732,53.850415512465375,63.24099722991689,12.06371191135734,34.08587257617729,0.15235457063711913,9.94459833795014,23.98891966759003
gRNA_CDK19_targ_6326_3903,14743,0,14743,3574,7444,3725,2889,7238,7444,4616,44,827,3745,49.09448551855118,50.49175880078681,19.595740351353186,31.30977413009564,0.29844672047751475,5.609441768975107,25.40188564064302
gRNA_CDK19_targ_6329_3904,5676,0,5676,203,5467,6,180,1145,5467,4351,1,4340,10,20.172656800563775,96.31782945736434,3.171247357293869,76.65609584214236,0.017618040873854827,76.46229739252995,0.1761804087385483
gRNA_CDK19_targ_6330_3905,9159,924,8235,275,7649,311,1,0,7649,8234,187,7680,367,0.0,92.88403157255615,0.012143290831815423,99.98785670916818,2.2707953855494836,93.26047358834244,4.45658773527626
gRNA_CDK19_targ_6330_3906,9159,924,8235,1539,6478,218,1,0,6478,8234,186,7770,278,0.0,78.6642380085003,0.012143290831815423,99.98785670916818,2.2586520947176685,94.35336976320583,3.375834851244687
gRNA_CDK19_targ_6330_3907,9159,924,8235,283,6694,1258,1,0,6694,8234,187,6728,1319,0.0,81.28718882817243,0.012143290831815423,99.98785670916818,2.2707953855494836,81.70006071645416,16.01700060716454
gRNA_CDK19_targ_6331_3908,4336,0,4336,2680,1647,9,2,0,1647,4334,0,4323,11,0.0,37.98431734317343,0.046125461254612546,99.9538745387454,0.0,99.70018450184503,0.253690036900369
gRNA_CDK19_targ_6331_3909,4336,0,4336,34,3941,361,2,0,3941,4334,0,3971,363,0.0,90.89022140221402,0.046125461254612546,99.9538745387454,0.0,91.58210332103322,8.371771217712178
gRNA_CDK19_targ_6331_3910,4336,0,4336,4,4325,7,2,28,4325,4306,0,4298,8,0.6457564575645757,99.74630996309963,0.046125461254612546,99.30811808118081,0.0,99.12361623616236,0.18450184501845018
gRNA_CDK19_targ_6331_3911,4336,0,4336,383,1652,2301,2,1,1652,4333,1,2031,2301,0.023062730627306273,38.09963099630996,0.046125461254612546,99.93081180811808,0.023062730627306273,46.84040590405904,53.06734317343174
gRNA_CDK19_targ_6331_3912,4336,0,4336,4,1652,2680,2,2,1652,4332,0,1651,2681,0.046125461254612546,38.09963099630996,0.046125461254612546,99.90774907749078,0.0,38.07656826568266,61.83118081180812
gRNA_CDK19_targ_6331_3913,4336,0,4336,3,4298,35,2,2223,4298,2111,1,2074,36,51.268450184501845,99.12361623616236,0.046125461254612546,48.685424354243544,0.023062730627306273,47.83210332103321,0.8302583025830259
gRNA_CDK19_targ_6331_3914,4336,0,4336,32,3950,354,2,1339,3950,2995,1,2639,355,30.8809963099631,91.09778597785979,0.046125461254612546,69.07287822878229,0.023062730627306273,60.86254612546126,8.187269372693727
gRNA_CDK19_targ_6332_3915,6577,0,6577,438,5681,458,417,4848,5681,1312,6,848,458,73.71141857989964,86.37676752318686,6.340276721909685,19.948304698190665,0.09122700319294512,12.893416451269577,6.9636612437281435
