gRNA_id,Gene,classification,ABE_DMSO_REP1,ABE_DMSO_REP2,ABE_DMSO_REP3,LFC_avg_ABE_DMSO,LFC_median_ABE_DMSO,base_RPM,base_RAW,ABE_SY-5609_100nM_REP1,ABE_SY-5609_100nM_REP2,ABE_SY-5609_100nM_REP3,LFC_avg_ABE_SY-5609_100nM,LFC_median_ABE_SY-5609_100nM,ABE_SY-5609_10nM_REP1,ABE_SY-5609_10nM_REP2,ABE_SY-5609_10nM_REP3,LFC_avg_ABE_SY-5609_10nM,LFC_median_ABE_SY-5609_10nM,Plasmid,LFC_avg_Plasmid,LFC_median_Plasmid,p_ABE_DMSO,FDR_ABE_DMSO,p_ABE_SY-5609_100nM,FDR_ABE_SY-5609_100nM,p_ABE_SY-5609_10nM,FDR_ABE_SY-5609_10nM,p_Plasmid,FDR_Plasmid
gRNA_CDK8_targ_715,CDK8,targeting,0.11525148971617619,-0.23343799938865803,-0.2471294424408481,-0.12177198403777666,-0.23343799938865803,1256.2723130114737,28288.0,-0.12134801272596403,-0.07198379915515084,-1.1190800962811196,-0.43747063605407815,-0.12134801272596403,-0.8433820899418694,0.28209674558494735,0.263339078335744,-0.09931542200705934,0.263339078335744,-0.6899265078674167,-0.6899265078674167,-0.6899265078674167,0.6374666990444677,0.9699788492867907,0.29335416970294187,0.692484023146908,0.5156730211748957,0.900117033108915,0.0542945705429457,0.32648497264810966
gRNA_CDK8_targ_716,CDK8,targeting,0.6076456742235974,0.8361298528508396,-0.45191100359058445,0.33062150782795086,0.6076456742235974,154.95875590159832,3659.0,-0.8672621611861779,0.7216545946460173,0.18626266586384818,0.013551699774562526,0.18626266586384818,-0.012646482613814606,-1.1062657187577682,-0.3682826670986221,-0.49573162282340166,-0.3682826670986221,0.3079944799101988,0.3079944799101988,0.3079944799101988,0.10733308726013265,0.4935308282785784,0.5037533499935398,0.869457364212002,0.3470615627602274,0.7537850454486665,0.426957304269573,0.90990900909909
gRNA_CDK8_targ_717,CDK8,targeting,-0.5330113216748793,-0.8340839231602558,-0.9101882800881831,-0.7590945083077728,-0.8340839231602558,78.78348003684792,1774.0,-1.1306117328539889,0.1277879098856967,-4.09838436977255,-1.7004027309136138,-1.1306117328539889,0.25804864622865004,-0.0016726125712408105,-2.7145556249291825,-0.8193931970905911,-0.0016726125712408105,1.6991768540052044,1.6991768540052044,1.6991768540052044,0.09588242608301144,0.9915114515402319,0.019731737839613253,0.29923910531353226,0.1088261695197462,0.4627654872101357,0.04439556044395561,0.2606449032516103
gRNA_CDK8_targ_718,CDK8,targeting,-0.19023729591646132,-0.12158964448831022,-0.39421465815495493,-0.23534719951990882,-0.19023729591646132,359.41600725470863,9102.0,0.3235155934148888,0.16810635044746736,-1.5591476250870266,-0.35584189374155684,0.16810635044746736,-1.164659755350225,0.4878122363106462,-0.3663355126612092,-0.347727677233596,-0.3663355126612092,0.2868321331745299,0.2868321331745299,0.2868321331745299,0.5245264661795741,0.9903037619815357,0.276444606780344,0.6761985652590005,0.39723998479663114,0.7979876074281111,0.4194580541945806,0.90990900909909
gRNA_CDK8_targ_719,CDK8,targeting,-0.1316930694715906,0.04508512584768324,-0.3095835905587892,-0.13206384472756552,-0.1316930694715906,456.0935890315448,11245.0,0.28029692786834814,0.08198237108693898,-1.6546444421216282,-0.4307883810554471,0.08198237108693898,-0.9540979302373784,-0.5531264714561839,-0.4801216318429799,-0.6624486778455141,-0.5531264714561839,0.08293916528859706,0.08293916528859706,0.08293916528859706,0.6326957479892312,0.9731951269457644,0.2565057736377556,0.6628755209249936,0.2775696119351549,0.6907864447748795,0.30816918308169183,0.8027689597452468
gRNA_CDK8_targ_720,CDK8,targeting,-0.18975183550956826,-0.014436623468322534,-0.30143837301568194,-0.1685422773311909,-0.18975183550956826,707.4965322605707,20035.0,-0.23830305258547976,0.5953120481763289,0.15007415071533312,0.16902771543539408,0.15007415071533312,-1.3418652709152297,-1.2828562080125452,0.0156280391550769,-0.869697813257566,-1.2828562080125452,-0.03594823317909714,-0.03594823317909714,-0.03594823317909714,0.6040742849594871,0.982093145303781,0.4920223142632639,0.9325145040337092,0.1260167977493011,0.49995720490619855,0.2653734626537347,0.7658240518442873
gRNA_CDK8_targ_721,CDK8,targeting,0.024593648852811487,0.1190442074509252,0.04437522008551287,0.06267102546308319,0.04437522008551287,503.9875472135195,14272.0,-0.049082905707168785,-1.6112884253224031,-1.5531606276505245,-1.0711773195600323,-1.5531606276505245,-0.8646417202591506,-0.10586125787583694,-1.495059113700308,-0.8218540306117652,-0.8646417202591506,-0.17291331609400243,-0.17291331609400243,-0.17291331609400243,0.4673719391161767,0.8968719838486588,0.050847305675666365,0.3823801531935248,0.15868685436255864,0.5566367068440228,0.21897810218978106,0.7398641323986415
gRNA_CDK8_targ_722,CDK8,targeting,0.020084425889891306,0.10277055793383734,0.002906605208610486,0.04192052967744638,0.020084425889891306,623.5619183750742,14041.0,-0.398388752717402,-0.13791238925785715,-0.05790232675905961,-0.19806782291143957,-0.13791238925785715,-1.085082303017516,-1.2026734708413092,-0.044272409087036405,-0.7773427276486206,-1.085082303017516,-0.3954924087653437,-0.3954924087653437,-0.3954924087653437,0.4810748301390173,0.9069988164913793,0.5015682294767119,0.8406176445151851,0.1851692934550135,0.5871221499793111,0.1117888211178882,0.4962333034989183
gRNA_CDK8_targ_723,CDK8,targeting,-0.05751336556505315,-0.0053927493106498275,-0.6296854907710949,-0.23086386854893262,-0.05751336556505315,1428.405778976988,32842.0,0.17048035730717423,0.3822887133246846,0.09984877015757683,0.21753928026314526,0.17048035730717423,0.5652797395454032,0.1652293169208068,-0.24779547075348254,0.16090452857090917,0.1652293169208068,-0.38989273813647984,-0.38989273813647984,-0.38989273813647984,0.4901246199684769,0.983037527109226,0.483367718260696,0.9539598145218534,0.3615316453242221,0.965831743678818,0.1117888211178882,0.4962333034989183
gRNA_CDK8_targ_724,CDK8,targeting,0.05929457091465286,0.3377880520662896,-0.3815843914070829,0.005166077191286515,0.05929457091465286,1093.154093070469,27568.0,0.19498706991938572,0.5647252979717564,-0.25160159650586267,0.1693702571284265,0.19498706991938572,0.37465262185747544,-0.5150791312955034,-0.18530093063340652,-0.10857581335714483,-0.18530093063340652,-0.7573938003571465,-0.7573938003571465,-0.7573938003571465,0.464844780224851,0.8955725123598046,0.4940740842521303,0.9325145040337092,0.5642227135188209,0.9071381652627997,0.03189681031896812,0.23598453162813815
gRNA_CDK8_targ_725,CDK8,targeting,-0.2457655682580282,-0.5302744693071904,-0.18491370479172936,-0.32031791411898264,-0.2457655682580282,1422.928545505969,42286.0,0.32856092077574167,-0.25772431515399846,0.5063525091452912,0.19239637158901146,0.32856092077574167,0.6002385040816488,0.11171864611724205,0.5891071896632353,0.4336881132873754,0.5891071896632353,-1.6058309595261622,-1.6058309595261622,-1.6058309595261622,0.42589573899327104,0.996584398867637,0.4823934516307642,0.9348207473001289,0.18538157073078296,0.9999961029140646,9.999000099990012e-05,0.0032888277437316546
gRNA_CDK8_targ_726,CDK8,targeting,0.28480229332583823,0.35884665474528754,-0.6691382796025219,-0.008496443843798699,0.28480229332583823,742.092419061854,21027.0,-0.00830048827099501,0.6058411445583083,-0.2917755210436408,0.10192171174789082,-0.00830048827099501,-0.236722021236254,-0.38866285371031484,0.658309726225207,0.010974950426212734,-0.236722021236254,-0.154880129509762,-0.154880129509762,-0.154880129509762,0.39455787061352765,0.8546526051085296,0.5373120485204204,0.9148984772218315,0.46091239938132567,0.9148200201434552,0.22627737226277375,0.7533380808260639
gRNA_CDK8_targ_727,CDK8,targeting,-0.34716310888029345,0.4076135073570085,0.2624812920279766,0.10764389683489722,0.2624812920279766,592.0307623287597,13331.0,0.4279567188226554,0.4376969820141312,-0.708590824964419,0.052354291957455855,0.4279567188226554,0.26740206111556125,-0.005462156324420613,-0.4019650280239655,-0.04667504107760828,-0.005462156324420613,-1.0989781848779088,-1.0989781848779088,-1.0989781848779088,0.33643912387697333,0.7995181817033963,0.5497802223989814,0.8842139668611,0.5541131275710103,0.9204038567707673,0.008299170082991698,0.07949731342655206
gRNA_CDK8_targ_728,CDK8,targeting,0.5626005342310691,-1.7782842311143747,-1.0024909300968006,-0.7393915423267021,-1.0024909300968006,250.15749610850423,7084.0,0.30951145516075823,-2.208521288458184,-2.910220609769274,-1.6030768143555667,-2.208521288458184,-0.7623953281715088,0.21957320689886203,-0.08500819527141264,-0.20927677218135313,-0.08500819527141264,-1.320569799150305,-1.320569799150305,-1.320569799150305,0.061227625675735364,0.9133957272937571,0.008963743343008248,0.2315039997260906,0.555567386800345,0.8864371093749394,0.008299170082991698,0.07949731342655206
gRNA_CDK8_targ_729,CDK8,targeting,0.0733803154495792,0.2456621632448715,0.06694293699134109,0.12866180522859724,0.0733803154495792,1393.6326871681651,36493.0,0.712483884914955,0.3421981113950153,-0.4890903778925251,0.18853053947248175,0.3421981113950153,-0.0007489520998293727,0.14367433399714663,0.49948219038692815,0.2141358574280818,0.14367433399714663,-1.428345880953156,-1.428345880953156,-1.428345880953156,0.3910229854690901,0.8526299922768499,0.43429758459047696,0.9244500662850437,0.32759838645977035,0.9819783685124629,9.999000099990012e-05,0.0032888277437316546
gRNA_CDK8_targ_730,CDK8,targeting,-0.3252490456366363,-0.709144406209422,-0.38066542309209045,-0.4716862916460496,-0.38066542309209045,674.4114587596238,15186.0,0.16590609341565707,-0.7221783565960919,0.7774016975967131,0.07370981147209277,0.16590609341565707,-0.5327258187829786,0.4821921552414158,0.2475237801217005,0.06566337219337921,0.2475237801217005,-1.5345644953810857,-1.5345644953810857,-1.5345644953810857,0.2938424666600987,0.9999917603470893,0.48127220344668975,0.8866480777820968,0.3898508170875728,0.9394678761858392,9.999000099990012e-05,0.0032888277437316546
gRNA_CDK8_targ_731,CDK8,targeting,0.26083772295232255,-0.6265611376660737,-0.0946002901716481,-0.15344123496179976,-0.0946002901716481,833.4934190639505,23603.0,-0.1725449462103858,0.18421470303732826,-0.8777491911585437,-0.2886931447772004,-0.1725449462103858,-0.3933223560447037,-0.20678071027864295,-0.19407285014070577,-0.2647253054880175,-0.20678071027864295,-0.3760985274376649,-0.3760985274376649,-0.3760985274376649,0.5395676739657522,0.9613518659594281,0.4040185373591391,0.7766484209060219,0.5467872776241138,0.8806662347574222,0.1117888211178882,0.4962333034989183
gRNA_CDK8_targ_732,CDK8,targeting,0.03620182763809804,0.23488491982715176,-0.15598663769266838,0.03836670325752714,0.03620182763809804,841.7911482376512,25016.0,0.17113319093077686,0.2558273957516984,0.902944324582461,0.4433016370883121,0.2558273957516984,-0.3297572468606346,-0.004548592462190501,0.31710936674347606,-0.005732157526449695,-0.004548592462190501,-0.28017781401801345,-0.28017781401801345,-0.28017781401801345,0.48194265164732764,0.9080078944080086,0.28721645907119026,0.9742530828851551,0.5277100337914573,0.9283806810431743,0.15288471152884714,0.5937059210152955
gRNA_CDK8_targ_733,CDK8,targeting,0.0813985304243431,-1.1169632339484814,-0.11081894135955647,-0.3821278816278982,-0.11081894135955647,599.1363749589152,13860.0,0.272848991992983,-0.4467404272657891,-0.11886601866300503,-0.0975858179786037,-0.11886601866300503,-1.2648997002274256,-0.07763938174753662,-0.4792471045141957,-0.6072620621630527,-0.4792471045141957,-0.22122147066301323,-0.22122147066301323,-0.22122147066301323,0.3091969441955246,0.9831268229378003,0.5653451149487632,0.8719492995440129,0.26721745496894755,0.6805071381205474,0.211978802119788,0.738140471667119
gRNA_CDK8_targ_734,CDK8,targeting,-0.7374882097759441,-0.07517494464241462,-0.5085246051264146,-0.4403959198482578,-0.5085246051264146,686.0615237713184,19428.0,-0.75111229299729,0.16159653161811316,0.04049937744616618,-0.18300546131100356,0.04049937744616618,-0.06421947616549255,-0.21396063533866885,0.5752383257280986,0.09901940474131242,-0.06421947616549255,-0.7028363446583437,-0.7028363446583437,-0.7028363446583437,0.2892918955084229,0.9999917603470893,0.48524458879795096,0.8269149359665456,0.40571224467608485,0.9468262616639572,0.04709529047095288,0.3182429281824291
gRNA_CDK8_targ_735,CDK8,targeting,0.08701016130185836,-0.10960969831611184,0.2411044739695684,0.07283497898510498,0.08701016130185836,1098.5177003025622,26886.0,-0.11435163983606038,0.2198075528252824,0.6221681979828221,0.24254137032401468,0.2198075528252824,-0.49487238078095586,-0.0054945062487501825,0.484098983960813,-0.005422634356297658,-0.0054945062487501825,-0.8631006629912418,-0.8631006629912418,-0.8631006629912418,0.4377437231781629,0.8832523017563819,0.4286574272135928,0.9506988898863263,0.4494951454830579,0.9283806810431743,0.01619838016198381,0.1377619247421053
gRNA_CDK8_targ_736,CDK8,targeting,-0.17244124105370975,-0.5609776220658599,-0.7347667418489195,-0.48939520165616307,-0.5609776220658599,325.9039429115452,9229.0,0.3614133042683137,0.16297556528587218,-2.322432973883734,-0.5993480347765161,0.16297556528587218,-1.9269801310417092,-0.9078421196670106,0.014914774873332795,-0.9399691586117956,-0.9078421196670106,-0.14121806205641987,-0.14121806205641987,-0.14121806205641987,0.24715320303500582,0.9999917603470893,0.14411716895894738,0.5406682925155748,0.10505693219257094,0.45237448720144896,0.2357764223577642,0.7539818705354135
gRNA_CDK8_targ_737,CDK8,targeting,0.9766572767364589,1.2041155280806841,0.754017529609567,0.9782634448089033,0.9766572767364589,284.0024548115234,6395.0,0.8863277289516387,1.4486076087401771,2.390949044668975,1.5752947941202635,1.4486076087401771,0.10776181993018413,1.1481822511572959,-0.39832420521394873,0.28587328862451045,0.10776181993018413,0.34362989519840015,0.34362989519840015,0.34362989519840015,0.0027404414758238115,0.07556974978786873,0.002320849244621388,0.1712410388599024,0.20101742696597533,0.9621188190685769,0.4427557244275572,0.919880614678258
gRNA_CDK8_targ_738,CDK8,targeting,-0.0993395350792739,-0.7229437776454645,0.029220106316835758,-0.26435440213596756,-0.0993395350792739,992.7904920376184,22504.0,-0.4297806934879914,0.8424702906303206,-0.30144625077801845,0.037081115454770254,-0.30144625077801845,-0.5927415313261756,-0.23200370325970182,-0.25395744086041266,-0.3595675584820967,-0.25395744086041266,-0.9543505650880746,-0.9543505650880746,-0.9543505650880746,0.44696222814530473,0.983037527109226,0.5237638761756063,0.8783011161926956,0.47193844122647843,0.8464226608525708,0.008299170082991698,0.07949731342655206
gRNA_CDK8_targ_739,CDK8,targeting,-0.09468924842674091,-0.4216704317300608,-0.08891904318065182,-0.20175957444581782,-0.09468924842674091,565.1626645709846,12726.0,-0.0871290618593905,0.6818637155489972,0.8453244977113852,0.480019717133664,0.6818637155489972,0.0023768158124500777,0.385127510814646,-1.217970294448551,-0.27682198927381835,0.0023768158124500777,0.23750602334193902,0.23750602334193902,0.23750602334193902,0.5553040759491852,0.983037527109226,0.2525846169304268,0.9742530828851551,0.4483006793339597,0.8365236682368808,0.3826617338266172,0.8683844832474357
gRNA_CDK8_targ_740,CDK8,targeting,-0.19560447760898897,-0.48742082491103933,-0.551008784808061,-0.41134469577602983,-0.48742082491103933,940.7897714434064,23401.0,-0.008034213749986283,0.8587806983904187,0.8036334593494985,0.551459981329977,0.8036334593494985,-0.2836147956675291,0.7015930700099509,-0.3231542570469545,0.031608005765155746,-0.2836147956675291,-0.42485722006019294,-0.42485722006019294,-0.42485722006019294,0.33056560360621823,0.9999917603470893,0.21986046199919024,0.9825220054443318,0.4361976644995992,0.9224803553950088,0.1048895110488951,0.48533621214149764
gRNA_CDK8_targ_741,CDK8,targeting,-0.3516291784975611,-0.27610131599278165,0.008848558223546271,-0.20629397875559885,-0.27610131599278165,963.6381960378004,28637.0,-0.452300078990189,0.13993117537645475,-1.227953991280442,-0.5134409649647255,-0.452300078990189,0.04237679721403543,0.12084246806169423,-0.08702590795953885,0.025397785772063603,0.04237679721403543,-0.749504175620986,-0.749504175620986,-0.749504175620986,0.563869089451349,0.983037527109226,0.2418358766511965,0.648203760081825,0.5294306267818418,0.9397263068004547,0.038496150384961514,0.27876522692558336
gRNA_CDK8_targ_742,CDK8,targeting,0.26222572694408186,-0.23236023583941923,-0.0237851741151249,0.002026772329845912,-0.0237851741151249,1255.7838021431503,31572.0,0.6188321398609811,0.5376060172657705,0.38692688286471244,0.514455013330488,0.5376060172657705,0.4629789468650352,1.1222248632796266,0.4814755315496907,0.6888931138981175,0.4814755315496907,-1.3014492019343216,-1.3014492019343216,-1.3014492019343216,0.4973793664397802,0.919409550976841,0.2713506547049393,0.9872705804552351,0.06362868653740088,0.981391605915844,0.008299170082991698,0.07949731342655206
gRNA_CDK8_targ_743,CDK8,targeting,0.0748168022168699,-0.10009488204406643,0.018050464527893495,-0.002409205099767678,0.018050464527893495,493.8527079443015,13985.0,-0.08554733666966485,0.2785847429319908,-0.4004006085281631,-0.06912106742194572,-0.08554733666966485,-0.6379754275197173,-0.7308851268857656,0.8528155465906962,-0.17201500260492886,-0.6379754275197173,-0.08425516270744078,-0.08425516270744078,-0.08425516270744078,0.534525429444382,0.9314702121010422,0.5843521923744235,0.8783011161926956,0.45296916178075575,0.8692829466757102,0.25077492250774924,0.7539818705354135
gRNA_CDK8_targ_744,CDK8,targeting,-0.06406362431367954,-0.4589461259893112,-0.11492484379590992,-0.2126448646996336,-0.11492484379590992,533.0148568974821,14576.0,-0.4009389017888157,0.18391250551606722,0.4610545680131728,0.08134272391347477,0.18391250551606722,0.9159062186683822,0.8286049872037825,0.2096502411229357,0.6513871489983668,0.8286049872037825,-0.22880672309111932,-0.22880672309111932,-0.22880672309111932,0.5462008647717815,0.983037527109226,0.5574590033214841,0.9127919524714941,0.08814113853461641,0.9999961029140646,0.211978802119788,0.738140471667119
gRNA_CDK8_targ_745,CDK8,targeting,-0.510089634385888,0.3973098170168055,-0.21314281636051682,-0.10864087790986643,-0.21314281636051682,547.8871438639193,14969.0,0.05427312018794187,-1.1455889909416201,-0.22149801455685553,-0.4376046284368446,-0.22149801455685553,-0.39601347541589654,0.2533112973028475,-0.5340942630191331,-0.22559881371072735,-0.39601347541589654,-0.18953129199096183,-0.18953129199096183,-0.18953129199096183,0.5344644836431331,0.9314702121010422,0.29566273175449326,0.6957819226863751,0.5604695121477432,0.8871446088268078,0.21897810218978106,0.7398641323986415
